volts,SOC
0.16999399879975993,0.46284476065193814
0.1697139427885577,0.46350788918689034
0.16943388677735544,0.4641725821513854
0.1691538307661532,0.46483883954542343
0.16887377475495097,0.4655066613690043
0.16859371874374873,0.46617604762212805
0.16831366273254647,0.4668469983047948
0.16803360672134424,0.46751951341700443
0.167753550710142,0.46819375224053955
0.16747349469893977,0.4688705648025623
0.16719343868773753,0.4695499511030726
0.16691338267653527,0.47023191114207036
0.16663332666533304,0.4709164449195557
0.1663532706541308,0.4716035524355285
0.16607321464292857,0.4722932336899888
0.16579315863172633,0.47298552787908116
0.16551310262052407,0.47368047150504194
0.16523304660932184,0.4743780645678711
0.1649529905981196,0.47507830706756876
0.16467293458691737,0.47578119900413485
0.1643928785757151,0.4764867403775694
0.16411282256451287,0.47719493118787243
0.16383276655331064,0.4779057714350439
0.1635527105421084,0.47861926111908387
0.16327265453090617,0.4793354002399924
0.1629925985197039,0.4800541887977693
0.16271254250850167,0.4807756267924147
0.16243248649729944,0.48149971422392857
0.1621524304860972,0.4822264510923109
0.16187237447489494,0.48295583739756165
0.1615923184636927,0.48368787313968076
0.16131226245249047,0.48442255831866854
0.16103220644128824,0.48516133818763
0.160752150430086,0.4859042814578466
0.16047209441888374,0.48665138812931813
0.1601920384076815,0.48740265820204487
0.15991198239647927,0.48815809167602664
0.15963192638527704,0.4889176885512634
0.15935187037407478,0.48968144882775533
0.15907181436287254,0.49044937250550236
0.1587917583516703,0.4912214595845043
0.15851170234046807,0.49199771006476145
0.15823164632926584,0.49277812394627357
0.15795159031806358,0.4935627012290409
0.15767153430686134,0.4943514419130631
0.1573914782956591,0.49514434599834045
0.15711142228445688,0.49594119388564895
0.1568313662732546,0.4967411647255082
0.15655131026205238,0.4975435579082765
0.15627125425085014,0.49834837343395344
0.1559911982396479,0.4991556113025392
0.15571114222844568,0.4999652715140337
0.1554310862172434,0.500777354068437
0.15515103020604118,0.5015918589657492
0.15487097419483895,0.5024087862059701
0.1545909181836367,0.5032281357890999
0.15431086217243448,0.5040499077151385
0.15403080616123221,0.5048741019840859
0.15375075015002998,0.5057007185959419
0.15347069413882775,0.5065297575507068
0.1531906381276255,0.5073612188483807
0.15291058211642325,0.5081951024889634
0.15263052610522101,0.5090314084724549
0.15235047009401878,0.509870136798855
0.15207041408281655,0.5107112874681639
0.1517903580716143,0.5115548604803816
0.15151030206041205,0.5124011166812192
0.15123024604920982,0.5132515362832808
0.15095019003800758,0.5141061192865664
0.15067013402680535,0.5149648656910758
0.15039007801560308,0.5158277754968091
0.15011002200440085,0.5166948487037664
0.14982996599319862,0.5175660853119474
0.14954990998199638,0.5184413995639958
0.14926985397079415,0.5193207089988343
0.14898979795959189,0.5202040136164628
0.14870974194838965,0.5210913134168814
0.14842968593718742,0.5219826084000903
0.14814962992598518,0.522877898566089
0.14786957391478295,0.5237771839148777
0.14758951790358069,0.5246804644464564
0.14730946189237845,0.5255877401608252
0.14702940588117622,0.5264999561790995
0.14674934986997398,0.5274175551789388
0.14646929385877172,0.5283405371603431
0.1461892378475695,0.5292689021233122
0.14590918183636725,0.530202650067846
0.14562912582516502,0.5311417809939447
0.14534906981396278,0.5320862949016085
0.14506901380276052,0.5330361917908373
0.1447889577915583,0.533991471661631
0.14450890178035605,0.5349521345139896
0.14422884576915382,0.5359181803479132
0.14394878975795156,0.5368896492438295
0.14366873374674932,0.5378670057786091
0.1433886777355471,0.5388502499522517
0.14310862172434485,0.5398393817647573
0.14282856571314262,0.540834401216126
0.14254850970194036,0.5418353083063577
0.14226845369073812,0.5428421030354526
0.1419883976795359,0.5438547854034106
0.14170834166833365,0.5448733554102317
0.1414282856571314,0.5458978130559159
0.14114822964592916,0.546928158340463
0.14086817363472692,0.5479643912638734
0.1405881176235247,0.5490062706889801
0.14030806161232245,0.5500535330960828
0.1400280056011202,0.5511061784851813
0.13974794958991796,0.5521640586133629
0.13946789357871572,0.5532271114507471
0.1391878375675135,0.554295336997334
0.13890778155631123,0.5553687352531236
0.138627725545109,0.556447306218116
0.13834766953390676,0.557531049892311
0.13806761352270452,0.5586199662757086
0.1377875575115023,0.5597140553683089
0.13750750150030003,0.5608133171701117
0.1372274454890978,0.5619168673013468
0.13694738947789556,0.5630245808331905
0.13666733346669332,0.5641364577656429
0.1363872774554911,0.5652524980987037
0.13610722144428883,0.5663727018323731
0.1358271654330866,0.5674970689666512
0.13554710942188436,0.5686255995015379
0.13526705341068213,0.5697582934370333
0.13498699739947986,0.570895150773137
0.13470694138827763,0.5720361715098495
0.1344268853770754,0.5731813556471707
0.13414682936587316,0.5743307031851004
0.13386677335467093,0.5754842141236387
0.13358671734346866,0.5766418884627856
0.13330666133226643,0.5778037262025411
0.1330266053210642,0.5789718862360562
0.13274654930986196,0.5801495085442397
0.1324664932986597,0.5813365931270923
0.13218643728745746,0.5825331399846134
0.13190638127625523,0.5837391491168035
0.131626325265053,0.584954620523662
0.13134626925385076,0.5861795542051894
0.1310662132426485,0.5874139086675437
0.13078615723144627,0.5886538503233942
0.13050610122024403,0.5898975228206321
0.1302260452090418,0.5911449261592575
0.12994598919783956,0.5923960603392701
0.1296659331866373,0.5936509253606701
0.12938587717543507,0.5949095212234574
0.12910582116423283,0.5961718479276318
0.1288257651530306,0.5974379054731939
0.12854570914182833,0.5987076938601432
0.1282656531306261,0.59998121308848
0.12798559711942387,0.6012584631582039
0.12770554110822163,0.6025394440693153
0.1274254850970194,0.6038241558218139
0.12714542908581714,0.6051125984157
0.1268653730746149,0.6064047718509735
0.12658531706341267,0.6077016810207019
0.12630526105221043,0.6090072414129594
0.12602520504100817,0.6103214530277462
0.12574514902980594,0.6116443158650624
0.1254650930186037,0.6129758299249077
0.12518503700740147,0.6143159952072824
0.12490498099619922,0.6156648117121861
0.12462492498499698,0.6170222794396192
0.12434486897379474,0.6183867386703368
0.1240648129625925,0.6197563165395568
0.12378475695139025,0.6211310130472787
0.12350470094018802,0.6225102854948132
0.12322464492898577,0.6238938979715831
0.12294458891778354,0.625281850477588
0.1226645329065813,0.6266741430128285
0.12238447689537905,0.6280707755773043
0.12210442088417682,0.6294717481710154
0.12182436487297457,0.630877060793962
0.12154430886177234,0.6322867134461435
0.12126425285057009,0.6337007061275606
0.12098419683936786,0.635118162527017
0.12070414082816562,0.6365389496490338
0.12042408481696337,0.6379630674936109
0.12014402880576114,0.6393905160607484
0.11986397279455889,0.6408212953504462
0.11958391678335666,0.6422554053627045
0.11930386077215441,0.6436928460975233
0.11902380476095217,0.6451336175549025
0.11874374874974994,0.6465777197348419
0.11846369273854769,0.6480251526373416
0.11818363672734546,0.6494758980435794
0.11790358071614321,0.6509294191134429
0.11762352470494097,0.6523843279835092
0.11734346869373873,0.6538406246537785
0.11706341268253649,0.6552983091242506
0.11678335667133424,0.6567573813949257
0.11650330066013201,0.6582178414658035
0.11622324464892977,0.6596796893368841
0.11594318863772753,0.6611429250081678
0.11566313262652529,0.6626075484796541
0.11538307661532304,0.6640735597513434
0.11510302060412081,0.6655409588232356
0.11482296459291856,0.6670097456953308
0.11454290858171633,0.6684799203676287
0.11426285257051408,0.6699514828401295
0.11398279655931184,0.6714244331128332
0.11370274054810961,0.6728987711857397
0.11342268453690736,0.6743743158742352
0.11314262852570513,0.6758510212676755
0.11286257251450288,0.6773288873660603
0.11258251650330064,0.67880791416939
0.1123024604920984,0.6802881016776642
0.11202240448089616,0.6817694498908832
0.11174234846969393,0.6832517995272641
0.11146229245849168,0.6847343005596452
0.11118223644728945,0.6862169529880262
0.1109021804360872,0.6876997568124074
0.11062212442488496,0.6891827120327886
0.11034206841368271,0.6906658186491698
0.11006201240248048,0.6921490766615512
0.10978195639127825,0.6936324860699327
0.109501900380076,0.6951160468743142
0.10922184436887376,0.6965997590746957
0.10894178835767152,0.6980836226710774
0.10866173234646928,0.699567637663459
0.10838167633526703,0.7010518040518406
0.1081016203240648,0.7025361684499665
0.10782156431286255,0.7040207851755977
0.10754150830166032,0.7055056542287346
0.10726145229045808,0.7069907756093768
0.10698139627925583,0.7084761493175247
0.1067013402680536,0.7099617753531781
0.10642128425685135,0.7114476537163369
0.10614122824564912,0.7129337844070011
0.10586117223444687,0.714420167425171
0.10558111622324463,0.7159068027708465
0.10530106021204239,0.7173936904440273
0.10502100420084015,0.7188793851916083
0.10474094818963792,0.7203638183023083
0.10446089217843567,0.7218469897761272
0.10418083616723343,0.7233288996130649
0.10390078015603119,0.7248095478131215
0.10362072414482895,0.726288934376297
0.1033406681336267,0.7277670593025917
0.10306061212242447,0.7292439225920052
0.10278055611122223,0.7307195242445375
0.10250050010001999,0.7321938642601888
0.10222044408881775,0.733666942638959
0.1019403880776155,0.735138759380848
0.10166033206641327,0.7366091317541696
0.10138027605521102,0.7380775359745592
0.10110022004400879,0.7395439720420167
0.10082016403280655,0.7410091019142803
0.1005401080216043,0.7424736262009919
0.10026005201040207,0.7439375449021514
0.09997999599919982,0.7454008580177589
0.09969993998799759,0.7468635655478146
0.09941988397679534,0.7483256674923183
0.0991398279655931,0.74978716385127
0.09885977195439086,0.7512480546246697
0.09857971594318862,0.7527083398125175
0.09829965993198639,0.7541680194148133
0.09801960392078414,0.755627093431557
0.0977395479095819,0.7570855618627489
0.09745949189837966,0.7585434247083889
0.09717943588717742,0.7600006819684767
0.09689937987597518,0.7614573336430126
0.09661932386477294,0.7629133797319964
0.09633926785357069,0.7643688202354285
0.09605921184236846,0.7658231429762534
0.09577915583116622,0.7672763050111272
0.09549909981996398,0.7687280454943386
0.09521904380876174,0.7701768842132839
0.0949389877975595,0.7716228211679628
0.09465893178635726,0.7730658563583754
0.09437887577515501,0.7745059897845219
0.09409881976395278,0.7759432214464019
0.09381876375275054,0.7773775513440161
0.0935387077415483,0.7788089794773638
0.09325865173034606,0.7802375058464454
0.09297859571914381,0.7816631304512607
0.09269853970794158,0.7830858532918098
0.09241848369673933,0.7845056743680926
0.0921384276855371,0.7859225936801092
0.09185837167433486,0.7873366112278596
0.09157831566313261,0.7887477270113438
0.09129825965193038,0.7901559410305616
0.09101820364072813,0.7915603081643976
0.0907381476295259,0.7929603857351925
0.09045809161832365,0.7943561737429463
0.09017803560712141,0.7957476721876591
0.08989797959591916,0.7971348810693305
0.08961792358471693,0.7985181997651742
0.0893378675735147,0.7998977840174811
0.08905781156231245,0.8012736338262517
0.08877775555111021,0.8026457491914857
0.08849769953990796,0.8040141301131828
0.08821764352870573,0.8053787765913436
0.08793758751750348,0.8067396485455397
0.08765753150630125,0.808096281398901
0.087377475495099,0.8094486751514276
0.08709741948389677,0.8107968298031194
0.08681736347269453,0.8121407453539764
0.08653730746149228,0.8134804218039986
0.08625725145029005,0.8148158591531863
0.0859771954390878,0.816147057401539
0.08569713942788557,0.8174740165490569
0.08541708341668332,0.8187967365957403
0.08513702740548108,0.8201152175415886
0.08485697139427885,0.8214294593866022
0.0845769153830766,0.8227397032679477
0.08429685937187437,0.8240457648758002
0.08401680336067212,0.8253469241252679
0.08373674734946988,0.8266431810163508
0.08345669133826764,0.8279345355490493
0.0831766353270654,0.8292209877233632
0.08289657931586317,0.8305025375392923
0.08261652330466092,0.8317791849968368
0.08233646729345868,0.8330509300959968
0.08205641128225644,0.8343177728367719
0.0817763552710542,0.8355797132191624
0.08149629925985195,0.8368367512431685
0.08121624324864972,0.8380897712885602
0.08093618723744747,0.8393388982841614
0.08065613122624524,0.840584132229972
0.080376075215043,0.841825473125992
0.08009601920384075,0.8430629209722216
0.07981596319263852,0.8442964757686604
0.07953590718143627,0.8455261375153086
0.07925585117023404,0.8467519062121663
0.07897579515903179,0.8479737818592333
0.07869573914782955,0.8491917644565101
0.0784156831366273,0.8504058540039959
0.07813562712542507,0.8516160505016913
0.07785557111422284,0.8528223539495962
0.07757551510302059,0.8540247643477104
0.07729545909181836,0.8552232816960339
0.07701540308061611,0.8564157471014161
0.07673534706941387,0.8575984620063258
0.07645529105821162,0.8587702006725035
0.07617523504700939,0.859930963099949
0.07589517903580716,0.8610807492886624
0.07561512302460491,0.8622195592386436
0.07533506701340267,0.8633473929498927
0.07505501100220043,0.8644642504224098
0.07477495499099819,0.8655739526670979
0.07449489897979594,0.8666783560360655
0.07421484296859371,0.8677774605293131
0.07393478695739147,0.8688712661468403
0.07365473094618923,0.8699597728886477
0.07337467493498699,0.8710429807547347
0.07309461892378474,0.8721208897451017
0.07281456291258251,0.8731934998597484
0.07253450690138026,0.8742608110986749
0.07225445089017803,0.8753228234618813
0.07197439487897578,0.8763795369493675
0.07169433886777354,0.8774309515611337
0.07141428285657131,0.8784770672971796
0.07113422684536906,0.8795178841575053
0.07085417083416683,0.8805534021421111
0.07057411482296458,0.8815826163579288
0.07029405881176234,0.8826016113168845
0.0700140028005601,0.8836103870189783
0.06973394678935786,0.8846089434642099
0.06945389077815561,0.8855972806525796
0.06917383476695338,0.886575398584087
0.06889377875575114,0.8875432972587324
0.0686137227445489,0.8885009766765158
0.06833366673334666,0.8894500965566817
0.06805361072214441,0.8903923876590698
0.06777355471094218,0.8913276135975859
0.06749349869973993,0.8922557743722301
0.0672134426885377,0.8931768699830022
0.06693338667733546,0.894090900429902
0.06665333066613321,0.8949978657129299
0.06637327465493098,0.895897765832086
0.06609321864372873,0.8967906007873702
0.0658131626325265,0.8976763705787824
0.06553310662132425,0.8985550752063222
0.06525305061012202,0.8994267146699904
0.06497299459891978,0.9002921652809823
0.06469293858771753,0.901151560034777
0.0644128825765153,0.902004898931375
0.06413282656531305,0.9028521819707755
0.06385277055411082,0.9036934091529794
0.06357271454290857,0.9045285804779862
0.06329265853170633,0.9053576959457958
0.06301260252050409,0.9061807555564083
0.06273254650930185,0.9069977593098237
0.06245249049809961,0.9078087072060422
0.06217243448689737,0.9086135992450636
0.06189237847569513,0.9094129400196284
0.061612322464492886,0.9102081173931593
0.06133226645329065,0.9109991313656564
0.06105221044208841,0.9117859819371199
0.06077215443088617,0.9125686691075496
0.06049209841968393,0.9133471928769454
0.060212042408481686,0.9141215532453075
0.059931986397279445,0.9148917502126362
0.059651930386077204,0.9156577837789308
0.05937187437487497,0.9164196539441919
0.05909181836367273,0.917177360708419
0.05881176235247049,0.9179309040716126
0.058531706341268246,0.9186802840337724
0.058251650330066004,0.9194251683051642
0.05797159431886376,0.9201653068817206
0.05769153830766152,0.9209006997634416
0.05741148229645928,0.921631528134941
0.05713142628525704,0.922357837906863
0.056851370274054805,0.9230796290792078
0.056571314262852564,0.9237969016519755
0.05629125825165032,0.9245096556251658
0.05601120224044808,0.9252178909987788
0.05573114622924584,0.9259216077728146
0.0554510902180436,0.9266208059472733
0.05517103420684136,0.9273154855221546
0.05489097819563912,0.9280056464974589
0.05461092218443688,0.9286912888731859
0.05433086617323464,0.9293724126493355
0.0540508101620324,0.9300490178259079
0.05377075415083016,0.9307211044029031
0.05349069813962792,0.931388672380321
0.053210642128425675,0.9320517217581616
0.052930586117223434,0.9327102525364251
0.05265053010602119,0.9333642647151112
0.05237047409481896,0.9340137582942203
0.05209041808361672,0.9346586866600081
0.051810362072414476,0.935298995494713
0.051530306061212235,0.9359346847983353
0.05125025005000999,0.9365657545708748
0.05097019403880775,0.9371922048123318
0.05069013802760551,0.937814035522706
0.050410082016403276,0.9384312467019976
0.050130026005201035,0.9390438383502067
0.049849969993998794,0.9396518104673329
0.04956991398279655,0.9402551630533764
0.04928985797159431,0.9408538961083371
0.04900980196039207,0.9414480096322154
0.04872974594918983,0.9420375036250108
0.04844968993798759,0.9426223780867238
0.048169633926785346,0.9432026330173537
0.04788957791558311,0.9437782684169012
0.04760952190438087,0.9443492842853657
0.04732946589317863,0.9449156806227479
0.04704940988197639,0.9454774574290472
0.04676935387077415,0.946034614704264
0.046489297859571906,0.946587152448398
0.046209241848369664,0.9471350706614492
0.04592918583716743,0.9476783693434178
0.04564912982596519,0.94821723122599
0.04536907381476295,0.9487521800935307
0.045089017803560706,0.9492832159460396
0.044808961792358465,0.9498103387835166
0.044528905781156224,0.9503335486059619
0.04424884976995398,0.9508530933456183
0.04396879375875174,0.9513695596913289
0.0436887377475495,0.9518829476430934
0.043408681736347265,0.9523932572009122
0.043128625725145024,0.9529004883647851
0.04284856971394278,0.9534046411347125
0.04256851370274054,0.9539057155106936
0.0422884576915383,0.954403711492729
0.04200840168033606,0.9548986290808185
0.04172834566913382,0.9553904682749622
0.041448289657931583,0.9558792290751599
0.04116823364672934,0.9563649114814118
0.0408881776355271,0.9568475154937178
0.04060812162432486,0.9573270411120781
0.04032806561312262,0.9578034883364923
0.04004800960192038,0.9582773693440159
0.039767953590718136,0.9587487270779929
0.039487897579515895,0.959217561538423
0.03920784156831365,0.9596838727253064
0.03892778555711142,0.9601476606386433
0.03864772954590918,0.9606089252784336
0.038367673534706936,0.9610676666446769
0.038087617523504695,0.9615238847373737
0.037807561512302454,0.9619774949710779
0.03752750550110021,0.9624276807623687
0.03724744948989797,0.9628744421112462
0.03696739347869574,0.9633177790177103
0.036687337467493496,0.9637576914817612
0.036407281456291254,0.9641941795033986
0.03612722544508901,0.9646272430826227
0.03584716943388677,0.9650568822194335
0.03556711342268453,0.9654830969138309
0.03528705741148229,0.965905887165815
0.03500700140028005,0.9663252529753857
0.03472694538907781,0.9667411943425431
0.03444688937787557,0.9671537112672871
0.03416683336667333,0.9675628037496178
0.03388677735547109,0.9679684717895352
0.03360672134426885,0.9683703160098258
0.03332666533306661,0.9687681806681987
0.033046609321864366,0.9691620657646536
0.032766553310662125,0.9695519712991907
0.03248649729945989,0.9699378972718099
0.03220644128825765,0.9703198436825111
0.03192638527705541,0.9706978105312947
0.03164632926585317,0.9710717978181602
0.031366273254650925,0.971441805543108
0.031086217243448684,0.971807833706138
0.030806161232246443,0.9721698823072497
0.030526105221044205,0.9725279513464438
0.030246049209841964,0.9728820205224343
0.029965993198639723,0.9732312450141283
0.029685937187437485,0.9735756248215252
0.029405881176235243,0.9739151599446252
0.029125825165033002,0.9742498503834284
0.02884576915383076,0.9745796961379349
0.02856571314262852,0.9749046972081444
0.028285657131426282,0.9752253014235823
0.02800560112022404,0.9755422288691407
0.0277255451090218,0.9759970225108592
0.02744548909781956,0.9762801084429397
0.02716543308661732,0.9765631943750201
0.02688537707541508,0.9768462803071006
0.026605321064212838,0.9771293662391812
0.026325265053010596,0.9774124521712617
0.02604520904180836,0.9776955381033422
0.025765153030606117,0.9779786240354227
0.025485097019403876,0.9782617099675032
0.025205041008201638,0.9785447958995837
0.024924984996999397,0.9788278818316641
0.024644928985797156,0.9791109677637446
0.024364872974594914,0.9793940536958252
0.024084816963392673,0.9796771396279057
0.023804760952190435,0.9799602255599862
0.023524704940988194,0.9802433114920667
0.023244648929785953,0.9805263974241472
0.022964592918583715,0.9808094833562276
0.022684536907381474,0.9810925692883081
0.022404480896179232,0.9813756552203887
0.02212442488497699,0.9816587411524692
0.02184436887377475,0.9819418270845497
0.021564312862572512,0.9822249130166302
0.02128425685137027,0.9825079989487107
0.02100420084016803,0.9827910848807911
0.020724144828965792,0.9830741708128716
0.02044408881776355,0.9833572567449521
0.02016403280656131,0.9836403426770327
0.019883976795359068,0.9839234286091132
0.019603920784156827,0.9842065145411937
0.01932386477295459,0.9844896004732742
0.019043808761752348,0.9847726864053546
0.018763752750550106,0.9850557723374351
0.01848369673934787,0.9853388582695156
0.018203640728145627,0.9856219442015961
0.017923584716943386,0.9859050301336767
0.017643528705741145,0.9861881160657572
0.017363472694538903,0.9864712019978377
0.017083416683336666,0.9867542879299182
0.016803360672134424,0.9870373738619986
0.016523304660932183,0.9873204597940791
0.016243248649729945,0.9876035457261596
0.015963192638527704,0.9878866316582402
0.015683136627325463,0.9881697175903207
0.015403080616123221,0.9884528035224012
0.015123024604920982,0.9887358894544817
0.014842968593718742,0.9890189753865621
0.014562912582516501,0.9893020613186426
0.01428285657131426,0.9895851472507231
0.01400280056011202,0.9898682331828036
0.01372274454890978,0.9901513191148842
0.01344268853770754,0.9904344050469647
0.013162632526505298,0.9907174909790452
0.012882576515303059,0.9910005769111256
0.012602520504100819,0.9912836628432061
0.012322464492898578,0.9915667487752866
0.012042408481696337,0.9918498347073671
0.011762352470494097,0.9921329206394476
0.011482296459291857,0.9924160065715282
0.011202240448089616,0.9926990925036087
0.010922184436887375,0.9929821784356891
0.010642128425685135,0.9932652643677696
0.010362072414482896,0.9935483502998501
0.010082016403280655,0.9938314362319306
0.009801960392078413,0.9941145221640111
0.009521904380876174,0.9943976080960917
0.009241848369673934,0.9946806940281722
0.008961792358471693,0.9949637799602526
0.008681736347269452,0.9952468658923331
0.008401680336067212,0.9955299518244136
0.008121624324864973,0.9958130377564941
0.007841568313662731,0.9960961236885746
0.007561512302460491,0.9963792096206551
0.0072814562912582505,0.9966622955527357
0.00700140028005601,0.9969453814848162
0.00672134426885377,0.9972284674168966
0.006441288257651529,0.9975115533489771
0.006161232246449289,0.9977946392810576
0.0058811762352470485,0.9980777252131381
0.005601120224044808,0.9983608111452186
0.005321064212842568,0.9986438970772992
0.005041008201640327,0.9989269830093797
0.004760952190438087,0.9992100689414601
0.0044808961792358465,0.9994931548735406
0.004200840168033606,0.9997762408056211
0.003920784156831366,1.0000593267377016
0.0036407281456291253,1.0003424126697822
0.003360672134426885,1.0006254986018626
0.0030806161232246445,1.0009085845339432
0.002800560112022404,1.0011916704660235
0.0025205041008201636,1.0014747563981041
0.0022404480896179232,1.0017578423301845
0.001960392078415683,1.002040928262265
0.0016803360672134424,1.0023240141943457
0.001400280056011202,1.002607100126426
0.0011202240448089616,1.0028901860585067
0.0008401680336067212,1.003173271990587
0.0005601120224044808,1.0034563579226676
0.0002800560112022404,1.003739443854748
0.0,1.0040225297868286
